0,0,0.768670851136319,0.0964404617543038,0,0.134888687109377,0.267571322354649
0,0,0.769736884080391,0.0959960356632702,0,0.134267080256338,0.24653987224001
0,0,0.770793136905711,0.095555686875824,0,0.133651176218465,0.285726279212524
0,0,0.771839743586507,0.0951193595384915,0,0.133040896875002,0.297652338503112
0,0,0.772876835661113,0.0946869988133165,0,0.13243616552557,0.22320678529361
0,0,0.773904542287081,0.0942585508548852,0,0.131836906858034,0.130596564664966
0,0,0.774922990294797,0.0938339627879713,0,0.131243046917232,0.125829999740819
0,0,0.775932304239663,0.0934131826857831,0,0.130654513074553,0.150259763916551
0,0,0.776932606452879,0.092996159548793,0,0.130071233998328,0.171366062595778
0,0,0.777924017090866,0.0925828432841317,0,0.129493139625002,0.177525245849632
0,0,0.778906654183385,0.0921731846855293,0,0.128920161131086,0.168264798647942
0,0,0.779880633680374,0.0917671354137869,0,0.128352230905839,0.188832523364306
0,0,0.780846069497566,0.0913646479777615,0,0.127789282524673,0.249245449071257
0,0,0.781803073560895,0.0909656757158499,0,0.127231250723255,0.0189975369406916
0,0,0.782751755849761,0.0905701727779549,0,0.126678071372284,0.0868674994721342
0,0,0.783692224439156,0.0901780941079205,0,0.126129681452924,0.108732848378938
0,0,0.784624585540711,0.0897893954264209,0,0.125586019032868,0.113576022617492
0,0,0.785548943542682,0.0894040332142903,0,0.125047023243028,0.115505508683196
0,0,0.78646540104891,0.0890219646962805,0,0.124512634254809,0.108569084409524
0,0,0.787374058916787,0.0886431478252325,0,0.12398279325798,0.0982348703533418
0,0,0.788275016294258,0.088267541266651,0,0.123457442439091,0.0854177155340465
0,0,0.789168370655886,0.0878951043836693,0,0.122936524960445,0.109338048159616
0,0,0.790054217838004,0.0875257972223934,0,0.122419984939603,0.105943915693264
0,0,0.790932652072991,0.0871595804976135,0,0.121907767429395,0.0878571563587514
0,0,0.791803766022687,0.0867964155788735,0,0.121399818398439,0.0733850141795851
0,0,0.792667650810975,0.0864362644768864,0,0.120896084712139,0.0681572426813636
0,0,0.793524396055557,0.0860790898302878,0,0.120396514114155,0.0472424368150023
0.174689280633789,0.998184850578498,0.790266333312207,0.0857248548927146,0,0.124008811795078,0.0620007786115197
0,0,0.791122731583673,0.0853564359840104,0,0.123520832432317,0.0651072822341426
0.139187363719117,0.998225237172897,0.787900903139769,0.0850080423677491,0,0.127091054492482,0.0643288145745173
0.246128975490776,1,0.784700790914011,0.0846307399575886,0,0.130668469128401,0.117999413817243
0.230648301255708,0,0.78152173623852,0.0883508209604602,0,0.130127442801019,0.186032453718929
0,0,0.782400138646672,0.0880045020294787,0,0.12959535932385,0.185366554847773
0,0,0.783274033672187,0.0876510702944206,0,0.129074896033392,0.165803695059852
0,0,0.784140937537498,0.0873004660132428,0,0.128558596449259,0.140245160684907
0,0,0.785000933802289,0.0869526553916762,0,0.128046410806035,0.154834487838046
0,0,0.785854104699899,0.0866076051718679,0,0.127538290128233,0.146422591963374
0,0,0.786700531163536,0.0862652826217815,0,0.127034186214683,0.134461377021037
0,0,0.787540292851869,0.0859256555248454,0,0.126534051623286,0.135026775001845
0,0,0.788373468174018,0.085588692169846,0,0.126037839656136,0.159736599658481
0,0,0.789200134313963,0.0852543613410575,0,0.125545504344979,0.153748960373112
0,0,0.790020367254376,0.084922632308602,0,0.125057000437022,0.167144823848225
0,0,0.790834241799902,0.0845934748190338,0,0.124572283381065,0.18238951098522
0,0,0.791641831599902,0.0842668590861417,0,0.124091309313956,0.119088499444426
0,0,0.792443209170672,0.0839427557819643,0,0.123614035047364,0.145508306593497
0,0,0.793238445917144,0.0836211360280104,0,0.123140418054846,0.134064299101059
0,0,0.794027612154102,0.0833019713866821,0,0.122670416459216,0.133942054440299
0,0,0.7948107771269,0.0829852338528924,0,0.122203989020208,0.117886986398063
0,0,0.795588009031722,0.0826708958458739,0,0.121741095122404,0.119100361335001
0,0,0.796359375035376,0.0823589302011725,0,0.121281694763452,0.105298346843934
0.236445159176831,0.16266605988501,0.793371163940942,0.0851915609756002,0,0.121437275083458,0.26030318875869
0.202538027803211,1,0.790417064422977,0.0848433925033147,0,0.124739543073708,0.315949427536034
0.221418056026479,1,0.787453331490371,0.0845443114140746,0,0.128002357095554,0.26711480228111
0.242424371153775,0,0.784577020981204,0.0876401098569837,0,0.127782869161812,0.264886230116682
0,0,0.785377321564815,0.0873079575096972,0,0.127314720925488,0.263462476694381
0,0,0.786169287167897,0.0869857879247905,0,0.126844924907313,0.269070893057985
0,0,0.786955429494486,0.0866659872338906,0,0.126378583271624,0.251668698267233
0,0,0.78773581253663,0.086348529405195,0,0.125915658058175,0.273261352718878
0,0,0.78851049935219,0.0860333887869279,0,0.125456111860882,0.266790491242208
0,0,0.789279552081819,0.08572054010043,0,0.124999907817752,0.272103620540543
0,0,0.79004303196558,0.0854099584333994,0,0.124547009601021,0.272234836519594
0,0,0.790800999359206,0.0851016192332788,0,0.124097381407515,0.297123161025194
0,0,0.79155351375,0.0847954983007851,0,0.123650987949215,0.302141226112092
0,0,0.792300633772402,0.084491571783578,0,0.12320779444402,0.215289098490359
0,0,0.793042417223214,0.0841898161700652,0,0.12276776660672,0.198079165434039
