0,0,0.821369409650435,0.0592322054955542,0,0.119398384854011,0.128182696399421
0,0,0.822340228076248,0.0589102913352522,0,0.1187494805885,0.111985983856601
0,0,0.823300551167728,0.0585918573280347,0,0.118107591504237,0.101688161103885
0,0,0.824250548204461,0.0582768473424001,0,0.117472604453139,0.085496611837703
0,0,0.825190384845078,0.0579652064475209,0,0.116844408707401,0.10198297993752
0,0,0.826120223223562,0.0576568808813107,0,0.116222895895127,0.108179935839792
0,0,0.827040222042485,0.0573518180195048,0,0.11560795993801,0.0155182127216925
0,0,0.827950536663314,0.0570499663457179,0,0.114999496990968,0.0223689778282645
0,0,0.828851319193873,0.0567512754224419,0,0.114397405383685,0.0212584106569104
0,0,0.829742718573071,0.0564556958629501,0,0.113801585563979,0.0271078971731648
0,0,0.830624880653004,0.0561631793040747,0,0.113211940042922,0.0289086507464332
0,0,0.831497948278504,0.0558736783798269,0,0.11262837334167,0.0527789612191429
0,0,0.832362061364255,0.0555871466958277,0,0.112050791939918,0.0627471998291295
0,0,0.833217356969539,0.0553035388045225,0,0.111479104225938,0.0648453576521667
0,0,0.834063969370709,0.0550228101811493,0,0.110913220448142,0.0746169614603909
0,0,0.834902030131463,0.0547449172004364,0,0.110353052668101,0.0735319584645405
0,0,0.835731668171004,0.0544698171140021,0,0.109798514714995,0.0569508804138428
0,0,0.836553009830148,0.054197468028432,0,0.10924952214142,0.0604482972625198
0,0,0.837366178935471,0.053927828884012,0,0.108705992180517,0.0634182946283336
0,0,0.838171296861533,0.0536608594340912,0,0.108167843704376,0.0671850799048936
0,0,0.838968482591279,0.0533965202250562,0,0.107634997183665,0.0787059928777317
0,0,0.839757852774655,0.0531347725768942,0,0.107107374648451,0.0729916207985622
0,0,0.840539521785511,0.052875578564324,0,0.106584899650165,0.0772260408184584
0.0301094258960284,0,0.839292841929057,0.0546396608462643,0,0.106067497224679,0.157156753787358
0.132532067261154,0,0.832425627610865,0.0602709910919059,0,0.107303381297229,0.207204229653465
