1.00856519629608,0.22525474923039,0.652489607641403
1.00560847683088,0.192327816246168,0.600941569209052
0.998603167714387,0.143445432712415,0.473933237831352
0.996475116201432,0.122861763713645,0.433753677930544
0.997110371915236,0.129949760741045,0.446117794146007
0.997117728423095,0.130087478142581,0.44607381834031
1.00080537355512,0.153766169487055,0.515066933245204
0.998176323284252,0.131904913908482,0.465742441555122
0.99993598289357,0.146644281769147,0.498788128869111
1.01874848952793,0.391216630076155,0.811940171866759
1.01155167889211,0.341473321730035,0.709009382315422
1.00803224825278,0.237782974063345,0.641674199731681
1.01669656250493,0.348618157640767,0.767822665790392
1.00241425915088,0.164577623561272,0.546433602347847
1.01593745588751,0.338816771430387,0.786058377653725
1.01947668733027,0.428074035154421,0.829379790660857
1.0128794928287,0.30436106427261,0.730503974433066
1.00306191245796,0.217252696294386,0.555845753149672
