0.96226115740187,0.0651460750906052,0.0788507441268052,0.965660102886946,-0.0535315957322059
0.961102896057958,0.0651886319915634,0.0804909131947059,0.971112020954343,0.0849125238709706
0.964338633291818,0.0894782417286077,0.108445470561312,0.964841125762631,0.0936809481349228
0.979037393917152,0.114892367830099,0.15704349662141,0.971870274756459,-0.0957042198004798
0.974420397695828,0.0783345277800506,0.110738372971607,0.973293631810788,-0.0174348218693276
0.981140902157226,0.0959743961324844,0.127052123110627,0.977229038400567,-0.00498987566283691
0.953717512008837,0.0347690470288946,0.0439946990071127,0.967688591579216,-0.00740836688849839
0.950874003906527,0.0329438197427088,0.0421712139137609,0.965459902097293,-0.0298418725315711
0.963342747553566,0.0616257463218757,0.0821664177781924,0.96746586559399,-0.179225498609569
0.998404933159952,0.269239905642201,0.457748667268687,0.996187745697252,-0.185347480169667
0.996006103921486,0.213905853743479,0.377650169340045,0.991890705552302,0.0656856094793297
0.982122426058257,0.0969847859424942,0.119031716378687,0.980849536196788,-0.13220128713363
0.986540498866735,0.0914046484798526,0.111850919916538,0.98810387439761,0.176682160733114
0.985829430774311,0.135467768512249,0.173341433315782,0.978824509928885,0.0141970040944789
0.980469384533572,0.0710633670498848,0.0815571718002761,0.976501243576913,-0.126806950181239
0.980241853219769,0.0883062150152538,0.1093601172501,0.975825721834358,0.0738321652037692
0.984532919058166,0.0983146594404218,0.131294085491779,0.980555889309287,-0.0931394782334887
0.983273449649104,0.0846581067202261,0.103490778783966,0.978239771019188,-0.198662577898577
