0.967009312881509,0.0423156523968117,0.054589019667228,0.973004080761343,0.132274991423084
0.965446578196814,0.0416290115949698,0.0536992377470584,0.976962835067872,0.216846401439662
0.966448987579718,0.0545522048608811,0.0688277171631648,0.97202482102813,0.194352345775982
0.972657281020726,0.0643509316071995,0.0887796230767319,0.977073435114579,-0.128033327982962
0.966395723489875,0.0512078488937309,0.0655365781892179,0.977342080951181,-0.070294090088792
0.972502068026723,0.0624859868716681,0.0779809579253143,0.980536670720806,0.0704358057881318
0.961774225010551,0.0231687344418621,0.0323072485954119,0.975015956809666,0.123112357025583
0.956341175462825,0.0182784260039247,0.0242691193012854,0.972596090805605,0.121137775842011
0.967056275804176,0.0393830356665321,0.0544132636418517,0.974144752312928,0.0337139420557755
1.00401111959768,0.40843301415845,0.626031797681544,0.999941259530751,-0.114524302483632
0.987468508323761,0.117259802509224,0.201959212422981,0.992271054190514,0.0279825189495113
0.978911063978806,0.0624347935080019,0.0847419302583946,0.985758797610767,-0.114690200863938
0.995975018283565,0.208450590768327,0.328047690438822,0.992556189950588,0.0648941945582894
0.975603474973521,0.0821067639425759,0.102089368104718,0.982018897723042,-0.0397494728278293
0.979018093668316,0.0458018051006823,0.0698964199664862,1.00248841518188,-0.123886937038017
0.975823344434777,0.0522145132012228,0.068369799966111,0.980325950778239,0.00521196252711469
0.980011253499286,0.0661952428953024,0.0927354808794284,0.982910199027309,-0.117244225550092
0.992471356528294,0.149232273823406,0.229990022740996,0.984649732663877,-0.040302936951128
